Date,Core_REAL_SGOV_2020,Core_PROXY_BIL_2015,SPY_BuyHold_2015,VTI_BuyHold_2015
2020-01-29,,-0.020075992736768522,-0.016056622001002552,-0.015998903226694727
2020-01-30,,-0.01986937387648091,-0.012863204240211812,-0.013628537581771294
2020-01-31,,-0.03638517234587313,-0.03078775028929781,-0.031049818688672293
2020-02-03,,-0.02924547491389662,-0.02358777226014086,-0.022516641048543784
2020-02-04,,-0.013886408954266738,-0.008706047122428173,-0.007110700701639661
2020-02-05,,-0.004930675450524391,0.0,0.0
2020-02-06,,-0.0024214005801470595,0.0,0.0
2020-02-07,,-0.009207934148039554,-0.00532944181393602,-0.005716788714677179
2020-02-10,,-0.0031588884805430206,0.0,0.0
2020-02-11,,0.0,0.0,0.0
2020-02-12,,0.0,0.0,0.0
2020-02-13,,-0.002365578801802659,-0.001066680179136581,-0.0004084467171022732
2020-02-14,,-0.0014835116101404866,0.0,0.0
2020-02-18,,-0.004560090347543788,-0.0025764525472081745,-0.0023297774750465905
2020-02-19,,0.0,0.0,0.0
2020-02-20,,-0.004467861701711429,-0.004108450215317139,-0.003020277982866748
2020-02-21,,-0.012805725819947877,-0.014364178688468066,-0.013242869343702779
2020-02-24,,-0.0451988352401379,-0.047053332373977685,-0.045710614918732295
2020-02-25,,-0.06931164800575373,-0.07592963975506428,-0.07486766743191497
2020-02-26,,-0.07236196057010513,-0.07932844318596466,-0.07997891456417539
2020-02-27,,-0.10770341844251052,-0.12067736032320409,-0.12028796436798261
2020-02-28,,-0.11297567297097122,-0.1243721624615407,-0.12621239314065025
2020-03-02,,-0.08375466965111644,-0.08645136239845219,-0.09002721803909708
2020-03-03,,-0.10206819401775524,-0.11260890339239782,-0.11349248455100513
2020-03-04,,-0.07155411355117192,-0.07530892089175456,-0.07806223330069595
2020-03-05,,-0.09900945358797664,-0.10604718746449915,-0.10878807097973664
2020-03-06,,-0.1144325186161661,-0.12082560642476103,-0.1253412450000253
2020-03-09,,-0.18210396401367313,-0.18948403151621318,-0.195562513909047
2020-03-10,,-0.14513240888539192,-0.14754405460588893,-0.15566024911807408
2020-03-11,,-0.18611068156624866,-0.18909994383032191,-0.198408746746788
2020-03-12,,-0.2636340155467709,-0.26668457068985074,-0.27635470720994515
2020-03-13,,-0.20480734886053698,-0.20399611085926372,-0.21048961593746673
2020-03-16,,-0.29058384438249807,-0.29109794991038607,-0.300342643186965
2020-03-17,,-0.2568036922172642,-0.25282281995076694,-0.2652611133529571
2020-03-18,,-0.2990288301552202,-0.29065449469447735,-0.30760297161330963
2020-03-19,,-0.29343461464706044,-0.28914716149675657,-0.3024916759328916
2020-03-20,,-0.31449829326121703,-0.31978070828671035,-0.3309520138358365
2020-03-23,,-0.33110648559566136,-0.3371727297052124,-0.3500028449220375
2020-03-24,,-0.27377196883994126,-0.27711845110262234,-0.2883197404965039
2020-03-25,,-0.2604940022552936,-0.26629683113594516,-0.27850383705218695
2020-03-26,,-0.2214930039455164,-0.22345602721569457,-0.2347024269806578
2020-03-27,,-0.2463178851732779,-0.24658587352830952,-0.2591014202083841
2020-03-30,,-0.22684022093209089,-0.22211816043366828,-0.23662867223119177
2020-03-31,,-0.2348687267632934,-0.23371279202976847,-0.24754404580149703
2020-04-01,,-0.2675005844981252,-0.26819950372100676,-0.2822745724557949
2020-04-02,,-0.2527668596605527,-0.2513127725268193,-0.2673316922761436
2020-04-03,,-0.26531459670537727,-0.26213454054219965,-0.27982293904332145
2020-04-06,,-0.2198791184488098,-0.21257494101986418,-0.22944912793915406
2020-04-07,,-0.2181681842779717,-0.21177212225151276,-0.22857356191618405
2020-04-08,,-0.1968926318752613,-0.18531261125243192,-0.20148956428222708
2020-04-09,,-0.1835404958983191,-0.1729153089366836,-0.18654668410257558
2020-04-13,,-0.191284941518169,-0.18046633564950598,-0.19623631378888085
2020-04-14,,-0.1702232246931462,-0.15629649654587574,-0.1718371749166816
2020-04-15,,-0.18991512194442428,-0.1742233685797816,-0.19127469207845527
2020-04-16,,-0.18669721078862067,-0.1702396247221989,-0.18748070210733947
2020-04-17,,-0.16555525017294836,-0.14782317576115056,-0.16448280870899568
2020-04-20,,-0.17765305045038093,-0.16283689346050112,-0.17802434631847663
2020-04-21,,-0.20035590159302752,-0.18825567142505062,-0.2035324222074033
2020-04-22,,-0.1834939123873991,-0.1702396247221989,-0.1855543112123329
2020-04-23,,-0.1838916186056362,-0.1702993376991908,-0.18543764998953294
2020-04-24,,-0.1739029004762518,-0.1587342664941801,-0.1732966296315428
2020-04-27,,-0.1604084666139951,-0.1466044388357015,-0.15864537823481217
2020-04-28,,-0.1610387544278593,-0.1505286177649955,-0.16127212485187947
2020-04-29,,-0.13872026801999615,-0.12829071554010985,-0.13751537520152335
2020-04-30,,-0.15063961719334018,-0.1364071402507806,-0.14872281448816838
2020-05-01,,-0.1726594908833422,-0.15926901841044838,-0.17224595040397894
2020-05-04,,-0.1694984035921585,-0.15695027961958596,-0.16909391272128738
2020-05-05,,-0.16336713487636023,-0.14916084514490557,-0.16138873752652172
2020-05-06,,-0.16762394246195833,-0.1549286252266503,-0.1660003270203897
2020-05-07,,-0.157384463680041,-0.14473132664172927,-0.1550846621611387
2020-05-08,,-0.14241535542343398,-0.13057984459031524,-0.13920795816935383
2020-05-11,,-0.142692786603679,-0.13040139655328797,-0.13909124839839615
2020-05-12,,-0.1578120293506725,-0.14773405044177246,-0.15741982854344272
2020-05-13,,-0.17123813749553063,-0.16280718502070857,-0.17434721176279144
2020-05-14,,-0.16571043874818725,-0.15278813707454386,-0.1654748417621349
2020-05-15,,-0.16291675611329404,-0.1488938639833135,-0.16045467097360022
2020-05-18,,-0.1352566062578363,-0.12296915425006871,-0.13261201128026145
2020-05-19,,-0.14400734194618203,-0.13197712825192687,-0.14183470478642102
2020-05-20,,-0.12934630862973728,-0.11723128000638783,-0.12595800079463615
2020-05-21,,-0.1353192397102484,-0.1233259516249876,-0.13121139693245554
2020-05-22,,-0.1352303232567572,-0.12166089720869966,-0.12875990916445512
2020-05-26,,-0.1209926065490029,-0.11083942529072566,-0.11661850042120381
2020-05-27,,-0.10947334235892059,-0.09760969446596901,-0.10266799313179509
2020-05-28,,-0.11115061134468873,-0.09927415668744377,-0.10576167592900776
2020-05-29,,-0.10806019495389485,-0.09526095113790722,-0.10278470290275254
2020-06-01,0.0,-0.0990246755262898,-0.09160404946761191,-0.09671433836823029
2020-06-02,0.0,-0.0909219901169116,-0.08408238574760796,-0.08988516612985342
2020-06-03,0.0,-0.07595981936227314,-0.07189294381127298,-0.07570075381695329
2020-06-04,-0.004404684315199026,-0.07979567550603528,-0.07433100985698404,-0.0786192748614144
2020-06-05,0.0,-0.058290499012072394,-0.05060689604937951,-0.054979332078331056
2020-06-08,0.0,-0.046698711892790956,-0.03913085146461115,-0.042137761805649654
2020-06-09,-0.009017773444509047,-0.05538415339007763,-0.046295816508831966,-0.0508933249390332
2020-06-10,-0.013597553173848809,-0.06032327885605615,-0.0516173777988731,-0.05795611091195574
2020-06-11,-0.06682767591402716,-0.11222918499945989,-0.10629067823183658,-0.11352510891293677
2020-06-12,-0.05323892301023103,-0.0993784842729023,-0.09558774397562697,-0.10126728168767363
2020-06-15,-0.04659019272415932,-0.09233840892336098,-0.08714462512637178,-0.09163600688684748
2020-06-16,-0.03196582479252885,-0.07761689278660577,-0.06957410632127492,-0.07418323550555905
2020-06-17,-0.03364163102549622,-0.07982185418191168,-0.07343916446839027,-0.07867762974689319
2020-06-18,-0.033990799590157494,-0.07996095254385926,-0.07308226839433585,-0.07791891913935378
2020-06-19,-0.03818347237808095,-0.08423232590632879,-0.07837954969703809,-0.08311396039169427
2020-06-22,-0.030639865296432367,-0.07717654402262175,-0.07246727408088649,-0.07675153014083236
2020-06-23,-0.026281210477098305,-0.07313132574923631,-0.06819735207985234,-0.07313255627799531
2020-06-24,-0.04945097078192007,-0.09593975959430256,-0.09196657139239117,-0.09829040575773373
2020-06-25,-0.03919895279450569,-0.08587258203140058,-0.08223177695653516,-0.08738367375948763
2020-06-26,-0.05753615485236918,-0.10417269888606395,-0.10403007323179758,-0.10860999633752699
2020-06-29,-0.0463916342560291,-0.09301953751722247,-0.09086133847279476,-0.09553461813766939
2020-06-30,-0.037978016243353396,-0.08388960216005492,-0.07921563007406085,-0.08216542648779701
2020-07-01,-0.03244405093331715,-0.07861577006256337,-0.07276583896584621,-0.07682920719305031
2020-07-02,-0.025676172940496622,-0.07273613183825789,-0.06765963918951823,-0.07313517787850754
2020-07-06,-0.008133565658387076,-0.05647593682025631,-0.05326683775174812,-0.05853480495097996
2020-07-07,-0.018947219636426427,-0.0666608386159444,-0.06303124192826126,-0.06809267493746018
2020-07-08,-0.009447986784696827,-0.05792759103916156,-0.0558647963970077,-0.060469934514361
2020-07-09,-0.01553077419091109,-0.06379472560061383,-0.06123965522023189,-0.0662749348192434
2020-07-10,-0.007726207119398976,-0.055753202511489075,-0.05165468607210111,-0.05624789543736641
2020-07-13,-0.016126324190296026,-0.06422469312821455,-0.05986596065201033,-0.06645087334251731
2020-07-14,-0.005148658986959154,-0.053318400926371856,-0.04768283546034913,-0.05419576481408184
2020-07-15,0.0,-0.043139766791311596,-0.03893374929097004,-0.04246856895178308
2020-07-16,-0.005592264044256501,-0.04827577175982789,-0.04209893186808544,-0.046748962914256564
2020-07-17,-0.0017147590741041219,-0.044558151255346345,-0.03932203169012105,-0.04311338558150779
2020-07-20,0.0,-0.03734772872281289,-0.03155806159240593,-0.03578358474158583
2020-07-21,0.0,-0.034180142857522244,-0.029497717138344925,-0.03302808841046734
2020-07-22,0.0,-0.03043549946747315,-0.023973625222208694,-0.027985197084158697
2020-07-23,-0.009347103886078734,-0.039844562635766745,-0.03561893882440048,-0.03859830982502066
2020-07-24,-0.015490065806491371,-0.04613414321915199,-0.04183017412205392,-0.046045208821161365
2020-07-27,-0.005900975331510128,-0.03701798223837949,-0.03484276882264081,-0.03783610375013158
2020-07-28,-0.012604598511509413,-0.043623275870135036,-0.04096438530523849,-0.04487267371793058
2020-07-29,-0.00031861399670507495,-0.031542063925045105,-0.02916914771618584,-0.03220743035378404
2020-07-30,-0.005664932244741849,-0.03615303796023461,-0.03263328997480308,-0.034376562036971814
2020-07-31,-0.006863952474004287,-0.03615329219036156,-0.024988844530207333,-0.02945106015582777
2020-08-03,0.0,-0.02686199786971355,-0.018210286601562653,-0.021007370387099655
2020-08-04,0.0,-0.02196611824754391,-0.014417969717328671,-0.01713769383822883
2020-08-05,0.0,-0.015197487156783929,-0.008296748031273005,-0.009984025714211309
2020-08-06,0.0,-0.011310985652692396,-0.001667521894676005,-0.005175816181916537
2020-08-07,-0.0024345531786817975,-0.013019164487230839,-0.0009507687725016645,-0.004354963932602707
2020-08-10,0.0,-0.010452047087525451,0.0,-0.0015987879272771899
2020-08-11,-0.004765538263617142,-0.015817073387311642,-0.008254876692982527,-0.00963214866766371
2020-08-12,0.0,-0.002225141358888516,0.0,0.0
2020-08-13,-0.001742168609291883,-0.003771637533305894,-0.0018078175177870248,-0.0007597473416824929
2020-08-14,-0.0030120204340715606,-0.004882992357358229,-0.0017779419031941357,-0.001051533663153914
2020-08-17,0.0,0.0,0.0,0.0
2020-08-18,0.0,0.0,0.0,0.0
2020-08-19,-0.004792902946117339,-0.004614018507978934,-0.004163859689055638,-0.0038961993111574778
2020-08-20,-0.0038586166273681943,-0.003289669373269466,-0.0010630238132560699,-0.0010468694587871807
2020-08-21,-0.0026215200024340968,-0.001836743890701542,0.0,0.0
2020-08-24,0.0,0.0,0.0,0.0
2020-08-25,0.0,0.0,0.0,0.0
2020-08-26,0.0,0.0,0.0,0.0
2020-08-27,-0.0010374729804979443,-0.0003762290544825353,0.0,0.0
2020-08-28,0.0,0.0,0.0,0.0
2020-08-31,-0.004989553487726561,-0.004404284584215379,-0.0036222001582609797,-0.0022512424190884728
2020-09-01,0.0,0.0,0.0,0.0
2020-09-02,0.0,0.0,0.0,0.0
2020-09-03,-0.0288521182205127,-0.030195787132064833,-0.03441432488996665,-0.034760607112138686
2020-09-04,-0.03404195399850951,-0.03600543998844674,-0.04229821121836952,-0.042981940166259336
2020-09-08,-0.0557727417619619,-0.05884725713685712,-0.06846522164634516,-0.06985232244458739
2020-09-09,-0.039383948179177786,-0.042012036234375216,-0.05006991810253747,-0.05164420265504199
2020-09-10,-0.05313817311559432,-0.056173630050254,-0.06656399259763524,-0.0672037307783181
2020-09-11,-0.0504707209275731,-0.05396723748927568,-0.0660889394486962,-0.06687253119260539
2020-09-14,-0.038046577965338724,-0.041082749769635996,-0.05378810300956005,-0.05230641909566158
2020-09-15,-0.03219680850122808,-0.0353250969694372,-0.04900753995561069,-0.04689904908715914
2020-09-16,-0.03461587312577907,-0.03788048384052445,-0.05278172217993682,-0.05004412035308703
2020-09-17,-0.03964386847041568,-0.043487807224166786,-0.06111238578418465,-0.05787897775270712
2020-09-18,-0.047783498673953484,-0.05187372086759057,-0.07192180852484309,-0.06703826803356616
2020-09-21,-0.06061422058231902,-0.06449528905462276,-0.08225072623253471,-0.07829402885063608
2020-09-22,-0.055552135319235085,-0.05854991601922632,-0.07290397929319004,-0.06913482993517983
2020-09-23,-0.07367525113762563,-0.07760949812768903,-0.09440436180291778,-0.09159134959674042
2020-09-24,-0.07296334958880635,-0.0766382157930301,-0.09199047084595768,-0.08966006770907275
2020-09-25,-0.06273284799058676,-0.06546058860128556,-0.07731076487437993,-0.07501172674946932
2020-09-28,-0.047795606011521774,-0.050059510344898306,-0.061985796086415856,-0.0582251612645045
2020-09-29,-0.05155279242521871,-0.05414168011634468,-0.0670939342061091,-0.0634885393979494
2020-09-30,-0.045823902898129876,-0.04819254941343698,-0.06002071531120967,-0.05645221562015823
2020-10-01,-0.038717566755319455,-0.04091274696400449,-0.053986126526030964,-0.04858519759869795
2020-10-02,-0.045084316153431336,-0.04748705082908877,-0.06296815166439085,-0.056009367512034114
2020-10-05,-0.02976620229303628,-0.03175682516588885,-0.046351363576258575,-0.03900087546329112
2020-10-06,-0.03917116505400209,-0.041740195719340845,-0.059908535866974755,-0.05085663288156794
2020-10-07,-0.02563119129656921,-0.027533847121493538,-0.04354475215966225,-0.03429126303715779
2020-10-08,-0.017923178605467105,-0.019638265819589162,-0.0350679965444296,-0.02581502050879192
2020-10-09,-0.010578651158793972,-0.012090995921012815,-0.02645115523112429,-0.017615523785977638
2020-10-12,0.0,0.0,-0.010789001276757304,-0.0030450261496919317
2020-10-13,-0.006033267625425887,-0.005933959560320501,-0.017244586394666306,-0.00830822155233113
2020-10-14,-0.011204813927921609,-0.011410355097930425,-0.02341981530680204,-0.014900692202565846
2020-10-15,-0.013909250752730196,-0.013521119036248863,-0.024626529773246864,-0.014568578962823597
2020-10-16,-0.014060612668035488,-0.014001974324967636,-0.025216164891585624,-0.016341433241766845
2020-10-19,-0.024384615574724267,-0.0251408353890753,-0.040036048966050286,-0.030413349874125806
2020-10-20,-0.020097668874883512,-0.02103870124364071,-0.03619080743973335,-0.027033834984214744
2020-10-21,-0.022696989205800655,-0.023817103578363752,-0.038014970873540554,-0.03035807380533806
2020-10-22,-0.018008927299105637,-0.01865664952709578,-0.03273819396823885,-0.02348821779173116
2020-10-23,-0.014379920985582051,-0.015094165026352746,-0.029454311687166834,-0.020275079300601462
2020-10-26,-0.03089141564729847,-0.031962199824529414,-0.047390178495607116,-0.038058989524225595
2020-10-27,-0.034464762343644706,-0.03565839398252968,-0.05067396837186511,-0.04193717678346642
2020-10-28,-0.06317159028111863,-0.06513094056033941,-0.0831209023662749,-0.07368226877106765
2020-10-29,-0.05553664354036891,-0.05724924217163729,-0.0738022464903959,-0.06492873224473283
2020-10-30,-0.06397636049171174,-0.06600917612444135,-0.08345771791342171,-0.0748457158122996
